#options: 1280x720 fps=30/1 timebase=1/30 bitdepth=10 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=crf mbtree=1 crf=18.0 qcomp=0.60 qpmin=0 qpmax=81 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1798 out:1798 type:P dur:2 cpbdur:2 q:36.03 aq:20.88 tex:113253 mv:7160 misc:851 imb:1921 pmb:1572 smb:107 d:- ref:0 w:6,65,0 ;
in:1799 out:1799 type:P dur:2 cpbdur:2 q:36.03 aq:20.87 tex:115785 mv:7430 misc:921 imb:1904 pmb:1580 smb:116 d:- ref:0 w:6,65,0 ;
in:1800 out:1800 type:P dur:2 cpbdur:2 q:36.03 aq:20.85 tex:116939 mv:7319 misc:758 imb:1921 pmb:1589 smb:90 d:- ref:0 w:6,65,0 ;
in:1801 out:1801 type:P dur:2 cpbdur:2 q:36.03 aq:20.86 tex:114104 mv:7113 misc:863 imb:1909 pmb:1579 smb:112 d:- ref:0 w:6,65,0 ;
in:1802 out:1802 type:P dur:2 cpbdur:2 q:36.03 aq:20.87 tex:109280 mv:7335 misc:817 imb:1923 pmb:1576 smb:101 d:- ref:0 w:6,65,0 ;
in:1803 out:1803 type:P dur:2 cpbdur:2 q:36.03 aq:20.32 tex:107581 mv:7028 misc:855 imb:1900 pmb:1585 smb:115 d:- ref:0 w:6,65,0 ;
in:1804 out:1804 type:P dur:2 cpbdur:2 q:36.03 aq:20.25 tex:119043 mv:7183 misc:710 imb:1927 pmb:1588 smb:85 d:- ref:0 w:6,65,0 ;
in:1808 out:1805 type:P dur:2 cpbdur:2 q:36.03 aq:20.23 tex:261714 mv:10693 misc:337 imb:2140 pmb:1457 smb:3 d:- ref:0 w:6,67,1 ;
in:1806 out:1806 type:B dur:2 cpbdur:2 q:36.03 aq:31.16 tex:1602 mv:163 misc:547 imb:0 pmb:57 smb:3543 d:- ref:0 ;
in:1805 out:1807 type:b dur:2 cpbdur:2 q:36.03 aq:18.28 tex:59 mv:34 misc:267 imb:0 pmb:3 smb:3597 d:- ref:0 ;
in:1807 out:1808 type:b dur:2 cpbdur:2 q:36.03 aq:28.96 tex:130 mv:6 misc:264 imb:0 pmb:3 smb:3597 d:- ref:0 ;
in:1810 out:1809 type:P dur:2 cpbdur:2 q:36.03 aq:20.10 tex:148032 mv:8165 misc:763 imb:1971 pmb:1542 smb:87 d:- ref:0 w:6,65,1 ;
in:1809 out:1810 type:b dur:2 cpbdur:2 q:36.03 aq:17.00 tex:0 mv:0 misc:232 imb:0 pmb:0 smb:3600 d:- ref:0 ;
in:1814 out:1811 type:P dur:2 cpbdur:2 q:36.03 aq:20.08 tex:204945 mv:9515 misc:540 imb:2039 pmb:1522 smb:39 d:- ref:0 w:6,65,1 ;
in:1812 out:1812 type:B dur:2 cpbdur:2 q:36.03 aq:31.43 tex:1474 mv:52 misc:498 imb:0 pmb:52 smb:3548 d:- ref:0 ;
in:1811 out:1813 type:b dur:2 cpbdur:2 q:36.03 aq:20.59 tex:104 mv:27 misc:285 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1813 out:1814 type:b dur:2 cpbdur:2 q:36.03 aq:35.72 tex:97 mv:11 misc:260 imb:0 pmb:3 smb:3597 d:- ref:0 ;
in:1818 out:1815 type:P dur:2 cpbdur:2 q:36.03 aq:20.54 tex:180446 mv:8922 misc:560 imb:2025 pmb:1528 smb:47 d:- ref:0 w:6,65,1 ;
in:1816 out:1816 type:B dur:2 cpbdur:2 q:36.03 aq:33.38 tex:278 mv:19 misc:303 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1815 out:1817 type:b dur:2 cpbdur:2 q:36.03 aq:35.74 tex:51 mv:2 misc:243 imb:0 pmb:1 smb:3599 d:- ref:0 ;
in:1817 out:1818 type:b dur:2 cpbdur:2 q:36.03 aq:17.85 tex:48 mv:2 misc:246 imb:0 pmb:1 smb:3599 d:- ref:0 ;
in:1819 out:1819 type:P dur:2 cpbdur:2 q:36.03 aq:26.79 tex:80176 mv:1870 misc:1274 imb:1 pmb:1449 smb:2150 d:- ref:0 ;
in:1822 out:1820 type:P dur:2 cpbdur:2 q:36.03 aq:20.44 tex:117992 mv:6949 misc:731 imb:1923 pmb:1581 smb:96 d:- ref:0 w:0,1,1 ;
in:1820 out:1821 type:B dur:2 cpbdur:2 q:36.03 aq:32.92 tex:219 mv:25 misc:324 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1821 out:1822 type:b dur:2 cpbdur:2 q:36.03 aq:34.65 tex:99 mv:2 misc:259 imb:0 pmb:2 smb:3598 d:- ref:0 ;
in:1823 out:1823 type:P dur:2 cpbdur:2 q:36.03 aq:26.14 tex:72875 mv:1575 misc:1262 imb:5 pmb:1437 smb:2158 d:- ref:0 ;
in:1826 out:1824 type:P dur:2 cpbdur:2 q:36.03 aq:19.86 tex:94041 mv:6690 misc:957 imb:1911 pmb:1537 smb:152 d:- ref:0 w:0,1,1 ;
in:1824 out:1825 type:B dur:2 cpbdur:2 q:36.03 aq:33.78 tex:182 mv:21 misc:285 imb:0 pmb:4 smb:3596 d:- ref:0 ;
in:1825 out:1826 type:b dur:2 cpbdur:2 q:36.03 aq:35.77 tex:137 mv:23 misc:248 imb:0 pmb:2 smb:3598 d:- ref:0 ;
in:1829 out:1827 type:P dur:2 cpbdur:2 q:36.03 aq:26.77 tex:108040 mv:2557 misc:851 imb:28 pmb:1587 smb:1985 d:- ref:0 ;
in:1827 out:1828 type:B dur:2 cpbdur:2 q:36.03 aq:34.77 tex:392 mv:76 misc:284 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:1828 out:1829 type:b dur:2 cpbdur:2 q:36.03 aq:34.78 tex:260 mv:56 misc:252 imb:0 pmb:2 smb:3598 d:- ref:0 ;
in:1831 out:1830 type:P dur:2 cpbdur:2 q:36.03 aq:26.75 tex:75487 mv:1988 misc:1045 imb:2 pmb:1553 smb:2045 d:- ref:0 ;
in:1830 out:1831 type:b dur:2 cpbdur:2 q:36.03 aq:34.78 tex:310 mv:43 misc:263 imb:0 pmb:4 smb:3596 d:- ref:0 ;
in:1833 out:1832 type:P dur:2 cpbdur:2 q:36.03 aq:26.57 tex:119920 mv:2589 misc:683 imb:14 pmb:1674 smb:1912 d:- ref:0 ;
in:1832 out:1833 type:b dur:2 cpbdur:2 q:36.03 aq:31.93 tex:375 mv:129 misc:296 imb:0 pmb:9 smb:3591 d:- ref:0 ;
in:1837 out:1834 type:P dur:2 cpbdur:2 q:36.03 aq:26.79 tex:114598 mv:2793 misc:841 imb:38 pmb:1592 smb:1970 d:- ref:0 ;
in:1835 out:1835 type:B dur:2 cpbdur:2 q:36.03 aq:32.86 tex:607 mv:126 misc:275 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1834 out:1836 type:b dur:2 cpbdur:2 q:36.03 aq:34.82 tex:381 mv:90 misc:257 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:1836 out:1837 type:b dur:2 cpbdur:2 q:36.03 aq:36.65 tex:525 mv:125 misc:262 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1841 out:1838 type:P dur:2 cpbdur:2 q:36.03 aq:27.11 tex:115478 mv:2603 misc:783 imb:18 pmb:1637 smb:1945 d:- ref:0 ;
in:1839 out:1839 type:B dur:2 cpbdur:2 q:36.03 aq:31.96 tex:523 mv:138 misc:283 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1838 out:1840 type:b dur:2 cpbdur:2 q:36.03 aq:36.69 tex:414 mv:106 misc:256 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:1840 out:1841 type:b dur:2 cpbdur:2 q:36.03 aq:34.47 tex:403 mv:145 misc:252 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1845 out:1842 type:P dur:2 cpbdur:2 q:36.03 aq:27.04 tex:110418 mv:2560 misc:758 imb:9 pmb:1647 smb:1944 d:- ref:0 ;
in:1843 out:1843 type:B dur:2 cpbdur:2 q:36.03 aq:29.76 tex:645 mv:159 misc:276 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1842 out:1844 type:b dur:2 cpbdur:2 q:36.03 aq:34.41 tex:456 mv:106 misc:254 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1844 out:1845 type:b dur:2 cpbdur:2 q:36.03 aq:34.03 tex:406 mv:110 misc:260 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1849 out:1846 type:P dur:2 cpbdur:2 q:36.03 aq:26.28 tex:86652 mv:1994 misc:1138 imb:18 pmb:1576 smb:2006 d:- ref:0 ;
in:1847 out:1847 type:B dur:2 cpbdur:2 q:36.03 aq:31.68 tex:764 mv:159 misc:325 imb:0 pmb:16 smb:3584 d:- ref:0 ;
in:1846 out:1848 type:b dur:2 cpbdur:2 q:36.03 aq:35.83 tex:503 mv:113 misc:264 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1848 out:1849 type:b dur:2 cpbdur:2 q:36.03 aq:35.74 tex:491 mv:126 misc:263 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1853 out:1850 type:P dur:2 cpbdur:2 q:36.03 aq:26.76 tex:87223 mv:1773 misc:988 imb:4 pmb:1577 smb:2019 d:- ref:0 ;
in:1851 out:1851 type:B dur:2 cpbdur:2 q:36.03 aq:34.68 tex:645 mv:189 misc:278 imb:0 pmb:9 smb:3591 d:- ref:0 ;
in:1850 out:1852 type:b dur:2 cpbdur:2 q:36.03 aq:34.09 tex:480 mv:122 misc:262 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:1852 out:1853 type:b dur:2 cpbdur:2 q:36.03 aq:34.44 tex:524 mv:146 misc:258 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1857 out:1854 type:P dur:2 cpbdur:2 q:36.03 aq:26.73 tex:65696 mv:1467 misc:1453 imb:2 pmb:1467 smb:2131 d:- ref:0 ;
in:1855 out:1855 type:B dur:2 cpbdur:2 q:36.03 aq:31.08 tex:731 mv:179 misc:290 imb:0 pmb:9 smb:3591 d:- ref:0 ;
in:1854 out:1856 type:b dur:2 cpbdur:2 q:36.03 aq:32.38 tex:502 mv:145 misc:249 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1856 out:1857 type:b dur:2 cpbdur:2 q:36.03 aq:34.04 tex:489 mv:102 misc:265 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1861 out:1858 type:P dur:2 cpbdur:2 q:36.03 aq:26.52 tex:83355 mv:1728 misc:1077 imb:4 pmb:1577 smb:2019 d:- ref:0 ;
in:1859 out:1859 type:B dur:2 cpbdur:2 q:36.03 aq:33.46 tex:661 mv:167 misc:284 imb:0 pmb:9 smb:3591 d:- ref:0 ;
in:1858 out:1860 type:b dur:2 cpbdur:2 q:36.03 aq:33.69 tex:604 mv:109 misc:271 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1860 out:1861 type:b dur:2 cpbdur:2 q:36.03 aq:31.30 tex:524 mv:143 misc:269 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1865 out:1862 type:P dur:2 cpbdur:2 q:36.03 aq:26.13 tex:52552 mv:1398 misc:1898 imb:7 pmb:1254 smb:2339 d:- ref:0 ;
in:1863 out:1863 type:B dur:2 cpbdur:2 q:36.03 aq:31.43 tex:1001 mv:204 misc:291 imb:0 pmb:10 smb:3590 d:- ref:0 ;
in:1862 out:1864 type:b dur:2 cpbdur:2 q:36.03 aq:34.10 tex:708 mv:137 misc:267 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1864 out:1865 type:b dur:2 cpbdur:2 q:36.03 aq:33.58 tex:867 mv:129 misc:276 imb:0 pmb:9 smb:3591 d:- ref:0 ;
in:1869 out:1866 type:P dur:2 cpbdur:2 q:36.03 aq:25.75 tex:44426 mv:980 misc:1938 imb:3 pmb:1090 smb:2507 d:- ref:0 ;
in:1867 out:1867 type:B dur:2 cpbdur:2 q:36.03 aq:29.84 tex:989 mv:119 misc:292 imb:0 pmb:10 smb:3590 d:- ref:0 ;
in:1866 out:1868 type:b dur:2 cpbdur:2 q:36.03 aq:32.81 tex:778 mv:150 misc:264 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1868 out:1869 type:b dur:2 cpbdur:2 q:36.03 aq:29.58 tex:541 mv:136 misc:275 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1873 out:1870 type:P dur:2 cpbdur:2 q:36.03 aq:26.17 tex:51637 mv:993 misc:1698 imb:5 pmb:1292 smb:2303 d:- ref:0 ;
in:1871 out:1871 type:B dur:2 cpbdur:2 q:36.03 aq:29.11 tex:859 mv:156 misc:281 imb:0 pmb:9 smb:3591 d:- ref:0 ;
in:1870 out:1872 type:b dur:2 cpbdur:2 q:36.03 aq:33.99 tex:459 mv:98 misc:259 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1872 out:1873 type:b dur:2 cpbdur:2 q:36.03 aq:30.92 tex:455 mv:137 misc:264 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1877 out:1874 type:P dur:2 cpbdur:2 q:36.03 aq:25.94 tex:36873 mv:775 misc:2168 imb:4 pmb:995 smb:2601 d:- ref:0 ;
in:1875 out:1875 type:B dur:2 cpbdur:2 q:36.03 aq:31.80 tex:978 mv:182 misc:288 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1874 out:1876 type:b dur:2 cpbdur:2 q:36.03 aq:31.86 tex:604 mv:151 misc:269 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1876 out:1877 type:b dur:2 cpbdur:2 q:36.03 aq:33.57 tex:669 mv:120 misc:259 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:1881 out:1878 type:P dur:2 cpbdur:2 q:36.03 aq:25.90 tex:54172 mv:1174 misc:1854 imb:3 pmb:1333 smb:2264 d:- ref:0 ;
in:1879 out:1879 type:B dur:2 cpbdur:2 q:36.03 aq:32.07 tex:1034 mv:164 misc:282 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1878 out:1880 type:b dur:2 cpbdur:2 q:36.03 aq:32.34 tex:822 mv:80 misc:250 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1880 out:1881 type:b dur:2 cpbdur:2 q:36.03 aq:33.35 tex:654 mv:99 misc:263 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1885 out:1882 type:P dur:2 cpbdur:2 q:36.03 aq:25.86 tex:39434 mv:808 misc:2046 imb:2 pmb:1100 smb:2498 d:- ref:0 ;
in:1883 out:1883 type:B dur:2 cpbdur:2 q:36.03 aq:30.34 tex:815 mv:153 misc:312 imb:0 pmb:10 smb:3590 d:- ref:0 ;
in:1882 out:1884 type:b dur:2 cpbdur:2 q:36.03 aq:33.38 tex:346 mv:85 misc:257 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:1884 out:1885 type:b dur:2 cpbdur:2 q:36.03 aq:33.38 tex:362 mv:83 misc:259 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:1889 out:1886 type:P dur:2 cpbdur:2 q:36.03 aq:26.06 tex:72633 mv:1438 misc:1249 imb:4 pmb:1507 smb:2089 d:- ref:0 ;
in:1887 out:1887 type:B dur:2 cpbdur:2 q:36.03 aq:31.51 tex:801 mv:132 misc:275 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1886 out:1888 type:b dur:2 cpbdur:2 q:36.03 aq:32.63 tex:397 mv:91 misc:256 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1888 out:1889 type:b dur:2 cpbdur:2 q:36.03 aq:32.57 tex:507 mv:40 misc:253 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1893 out:1890 type:P dur:2 cpbdur:2 q:36.03 aq:25.69 tex:31863 mv:756 misc:2149 imb:0 pmb:923 smb:2677 d:- ref:0 ;
in:1891 out:1891 type:B dur:2 cpbdur:2 q:36.03 aq:30.68 tex:726 mv:123 misc:287 imb:0 pmb:10 smb:3590 d:- ref:0 ;
in:1890 out:1892 type:b dur:2 cpbdur:2 q:36.03 aq:32.48 tex:382 mv:48 misc:258 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1892 out:1893 type:b dur:2 cpbdur:2 q:36.03 aq:32.13 tex:432 mv:62 misc:250 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1897 out:1894 type:P dur:2 cpbdur:2 q:36.03 aq:25.69 tex:36885 mv:768 misc:2147 imb:0 pmb:1069 smb:2531 d:- ref:0 ;
in:1895 out:1895 type:B dur:2 cpbdur:2 q:36.03 aq:31.11 tex:490 mv:81 misc:269 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:1894 out:1896 type:b dur:2 cpbdur:2 q:36.03 aq:32.90 tex:307 mv:48 misc:253 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:1896 out:1897 type:b dur:2 cpbdur:2 q:36.03 aq:32.39 tex:271 mv:28 misc:261 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:1901 out:1898 type:P dur:2 cpbdur:2 q:36.03 aq:25.72 tex:22504 mv:655 misc:2137 imb:0 pmb:723 smb:2877 d:- ref:0 ;
in:1899 out:1899 type:B dur:2 cpbdur:2 q:36.03 aq:29.92 tex:638 mv:126 misc:284 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1898 out:1900 type:b dur:2 cpbdur:2 q:36.03 aq:32.12 tex:315 mv:43 misc:250 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:1900 out:1901 type:b dur:2 cpbdur:2 q:36.03 aq:32.12 tex:482 mv:84 misc:250 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:1905 out:1902 type:P dur:2 cpbdur:2 q:36.03 aq:25.81 tex:27617 mv:742 misc:2201 imb:1 pmb:889 smb:2710 d:- ref:0 ;
in:1903 out:1903 type:B dur:2 cpbdur:2 q:36.03 aq:31.03 tex:756 mv:133 misc:271 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1902 out:1904 type:b dur:2 cpbdur:2 q:36.03 aq:32.10 tex:309 mv:40 misc:251 imb:0 pmb:5 smb:3595 d:- ref:0 ;
in:1904 out:1905 type:b dur:2 cpbdur:2 q:36.03 aq:31.63 tex:354 mv:73 misc:253 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1909 out:1906 type:P dur:2 cpbdur:2 q:36.03 aq:25.68 tex:14305 mv:368 misc:1839 imb:2 pmb:438 smb:3160 d:- ref:0 ;
in:1907 out:1907 type:B dur:2 cpbdur:2 q:36.03 aq:29.96 tex:896 mv:84 misc:268 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1906 out:1908 type:b dur:2 cpbdur:2 q:36.03 aq:31.63 tex:859 mv:112 misc:253 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1908 out:1909 type:b dur:2 cpbdur:2 q:36.03 aq:32.40 tex:315 mv:71 misc:254 imb:0 pmb:4 smb:3596 d:- ref:0 ;
in:1913 out:1910 type:P dur:2 cpbdur:2 q:36.03 aq:25.36 tex:20761 mv:462 misc:2089 imb:2 pmb:599 smb:2999 d:- ref:0 ;
in:1911 out:1911 type:B dur:2 cpbdur:2 q:36.03 aq:29.09 tex:1293 mv:150 misc:285 imb:0 pmb:10 smb:3590 d:- ref:0 ;
in:1910 out:1912 type:b dur:2 cpbdur:2 q:36.03 aq:30.96 tex:769 mv:128 misc:255 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1912 out:1913 type:b dur:2 cpbdur:2 q:36.03 aq:31.05 tex:866 mv:169 misc:261 imb:0 pmb:9 smb:3591 d:- ref:0 ;
in:1917 out:1914 type:P dur:2 cpbdur:2 q:36.03 aq:25.64 tex:22621 mv:517 misc:2102 imb:2 pmb:620 smb:2978 d:- ref:0 ;
in:1915 out:1915 type:B dur:2 cpbdur:2 q:36.03 aq:28.82 tex:1311 mv:149 misc:292 imb:0 pmb:13 smb:3587 d:- ref:0 ;
in:1914 out:1916 type:b dur:2 cpbdur:2 q:36.03 aq:29.97 tex:785 mv:158 misc:249 imb:0 pmb:6 smb:3594 d:- ref:0 ;
in:1916 out:1917 type:b dur:2 cpbdur:2 q:36.03 aq:31.19 tex:801 mv:116 misc:267 imb:0 pmb:9 smb:3591 d:- ref:0 ;
in:1921 out:1918 type:P dur:2 cpbdur:2 q:36.03 aq:25.58 tex:15387 mv:385 misc:1828 imb:4 pmb:421 smb:3175 d:- ref:0 ;
in:1919 out:1919 type:B dur:2 cpbdur:2 q:36.03 aq:29.93 tex:1656 mv:170 misc:294 imb:1 pmb:11 smb:3588 d:- ref:0 ;
in:1918 out:1920 type:b dur:2 cpbdur:2 q:36.03 aq:29.92 tex:946 mv:139 misc:267 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1920 out:1921 type:b dur:2 cpbdur:2 q:36.03 aq:31.10 tex:1124 mv:141 misc:263 imb:0 pmb:11 smb:3589 d:- ref:0 ;
in:1925 out:1922 type:P dur:2 cpbdur:2 q:36.03 aq:25.67 tex:13616 mv:295 misc:1721 imb:7 pmb:345 smb:3248 d:- ref:0 ;
in:1923 out:1923 type:B dur:2 cpbdur:2 q:36.03 aq:29.20 tex:1552 mv:168 misc:304 imb:1 pmb:11 smb:3588 d:- ref:0 ;
in:1922 out:1924 type:b dur:2 cpbdur:2 q:36.03 aq:30.53 tex:1261 mv:153 misc:274 imb:0 pmb:9 smb:3591 d:- ref:0 ;
in:1924 out:1925 type:b dur:2 cpbdur:2 q:36.03 aq:29.12 tex:1007 mv:175 misc:266 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1929 out:1926 type:P dur:2 cpbdur:2 q:36.03 aq:25.40 tex:16998 mv:460 misc:1838 imb:5 pmb:404 smb:3191 d:- ref:0 ;
in:1927 out:1927 type:B dur:2 cpbdur:2 q:36.03 aq:30.01 tex:1293 mv:217 misc:298 imb:0 pmb:13 smb:3587 d:- ref:0 ;
in:1926 out:1928 type:b dur:2 cpbdur:2 q:36.03 aq:30.17 tex:839 mv:173 misc:276 imb:0 pmb:10 smb:3590 d:- ref:0 ;
in:1928 out:1929 type:b dur:2 cpbdur:2 q:36.03 aq:29.72 tex:945 mv:159 misc:272 imb:0 pmb:9 smb:3591 d:- ref:0 ;
in:1933 out:1930 type:P dur:2 cpbdur:2 q:36.03 aq:25.30 tex:19090 mv:455 misc:1831 imb:6 pmb:492 smb:3102 d:- ref:0 ;
in:1931 out:1931 type:B dur:2 cpbdur:2 q:36.03 aq:27.85 tex:1337 mv:241 misc:286 imb:0 pmb:10 smb:3590 d:- ref:0 ;
in:1930 out:1932 type:b dur:2 cpbdur:2 q:36.03 aq:29.89 tex:903 mv:142 misc:267 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1932 out:1933 type:b dur:2 cpbdur:2 q:36.03 aq:29.31 tex:772 mv:135 misc:261 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1937 out:1934 type:P dur:2 cpbdur:2 q:36.03 aq:25.36 tex:19327 mv:391 misc:1946 imb:5 pmb:488 smb:3107 d:- ref:0 ;
in:1935 out:1935 type:B dur:2 cpbdur:2 q:36.03 aq:26.44 tex:1082 mv:193 misc:285 imb:0 pmb:10 smb:3590 d:- ref:0 ;
in:1934 out:1936 type:b dur:2 cpbdur:2 q:36.03 aq:28.91 tex:732 mv:153 misc:259 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1936 out:1937 type:b dur:2 cpbdur:2 q:36.03 aq:28.94 tex:876 mv:109 misc:263 imb:0 pmb:9 smb:3591 d:- ref:0 ;
in:1941 out:1938 type:P dur:2 cpbdur:2 q:36.03 aq:25.55 tex:17813 mv:521 misc:1674 imb:15 pmb:457 smb:3128 d:- ref:0 ;
in:1939 out:1939 type:B dur:2 cpbdur:2 q:36.03 aq:27.39 tex:1261 mv:172 misc:279 imb:0 pmb:11 smb:3589 d:- ref:0 ;
in:1938 out:1940 type:b dur:2 cpbdur:2 q:36.03 aq:27.46 tex:1056 mv:172 misc:268 imb:0 pmb:10 smb:3590 d:- ref:0 ;
in:1940 out:1941 type:b dur:2 cpbdur:2 q:36.03 aq:27.46 tex:1061 mv:161 misc:266 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1945 out:1942 type:P dur:2 cpbdur:2 q:36.03 aq:25.40 tex:24033 mv:624 misc:2127 imb:6 pmb:619 smb:2975 d:- ref:0 ;
in:1943 out:1943 type:B dur:2 cpbdur:2 q:36.03 aq:24.57 tex:1490 mv:162 misc:308 imb:0 pmb:15 smb:3585 d:- ref:0 ;
in:1942 out:1944 type:b dur:2 cpbdur:2 q:36.03 aq:27.91 tex:896 mv:194 misc:262 imb:0 pmb:9 smb:3591 d:- ref:0 ;
in:1944 out:1945 type:b dur:2 cpbdur:2 q:36.03 aq:26.23 tex:814 mv:122 misc:264 imb:0 pmb:8 smb:3592 d:- ref:0 ;
in:1949 out:1946 type:P dur:2 cpbdur:2 q:36.03 aq:25.60 tex:19772 mv:412 misc:1856 imb:3 pmb:498 smb:3099 d:- ref:0 ;
in:1947 out:1947 type:B dur:2 cpbdur:2 q:36.03 aq:25.29 tex:1254 mv:223 misc:315 imb:0 pmb:17 smb:3583 d:- ref:0 ;
in:1946 out:1948 type:b dur:2 cpbdur:2 q:36.03 aq:27.86 tex:830 mv:155 misc:271 imb:0 pmb:10 smb:3590 d:- ref:0 ;
in:1948 out:1949 type:b dur:2 cpbdur:2 q:36.03 aq:27.33 tex:969 mv:154 misc:277 imb:0 pmb:9 smb:3591 d:- ref:0 ;
in:1953 out:1950 type:P dur:2 cpbdur:2 q:36.03 aq:25.58 tex:16772 mv:323 misc:1617 imb:5 pmb:383 smb:3212 d:- ref:0 ;
in:1951 out:1951 type:B dur:2 cpbdur:2 q:36.03 aq:25.06 tex:1487 mv:199 misc:306 imb:0 pmb:14 smb:3586 d:- ref:0 ;
in:1950 out:1952 type:b dur:2 cpbdur:2 q:36.03 aq:27.00 tex:726 mv:179 misc:263 imb:0 pmb:9 smb:3591 d:- ref:0 ;
in:1952 out:1953 type:b dur:2 cpbdur:2 q:36.03 aq:25.40 tex:962 mv:144 misc:270 imb:0 pmb:10 smb:3590 d:- ref:0 ;
in:1957 out:1954 type:P dur:2 cpbdur:2 q:36.03 aq:25.79 tex:16614 mv:372 misc:1726 imb:4 pmb:386 smb:3210 d:- ref:0 ;
in:1955 out:1955 type:B dur:2 cpbdur:2 q:36.03 aq:21.46 tex:1463 mv:203 misc:302 imb:0 pmb:14 smb:3586 d:- ref:0 ;
in:1954 out:1956 type:b dur:2 cpbdur:2 q:36.03 aq:25.52 tex:1159 mv:159 misc:282 imb:0 pmb:12 smb:3588 d:- ref:0 ;
in:1956 out:1957 type:b dur:2 cpbdur:2 q:36.03 aq:25.49 tex:1119 mv:142 misc:259 imb:0 pmb:7 smb:3593 d:- ref:0 ;
in:1961 out:1958 type:P dur:2 cpbdur:2 q:36.03 aq:24.74 tex:21218 mv:591 misc:2079 imb:3 pmb:544 smb:3053 d:- ref:0 ;
in:1959 out:1959 type:B dur:2 cpbdur:2 q:36.03 aq:33.35 tex:1654 mv:141 misc:325 imb:0 pmb:16 smb:3584 d:- ref:0 ;
